calc_piso	result_piso	ola	universo_piso	eje	categoria	result_exclusion_oferta	estado	causa	alcance
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-ESCOLARIDAD-MEDIA-SUPERIOR-P	2018	18-70	ESCOLARIDAD	MEDIA-SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-MEDIA-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-ESCOLARIDAD-SECUNDARIA-P	2018	18-70	ESCOLARIDAD	SECUNDARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-SECUNDARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-ESCOLARIDAD-SUPERIOR-P	2018	18-70	ESCOLARIDAD	SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	2018	18-70	FORMALIDAD	CON-SEGURIDAD-SOCIAL	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-FORMALIDAD-CON-SEGURIDAD-SOCIAL-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	2018	18-70	FORMALIDAD	SIN-SEGURIDAD-SOCIAL	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-LOCALIDAD-15-000-Y-MAS-P	2018	18-70	LOCALIDAD	15-000-Y-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-LOCALIDAD-15-000-Y-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-LOCALIDAD-MENOR-DE-15-000-P	2018	18-70	LOCALIDAD	MENOR-DE-15-000	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-LOCALIDAD-MENOR-DE-15-000-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-NACIONAL-TODOS-P	2018	18-70	NACIONAL	TODOS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-NACIONAL-TODOS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-SEXO-1-P	2018	18-70	SEXO	1	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-SEXO-1-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-SEXO-2-P	2018	18-70	SEXO	2	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-SEXO-2-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-DEPARTAMENTAL-UNIVERSO-UNIVERSO-TRABAJA-P	2018	18-70	UNIVERSO	UNIVERSO-TRABAJA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-CUENTA-CON-CUENTA-P	2018	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-CUENTA-SIN-CUENTA-P	2018	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-EDAD-18-29-P	2018	18-70	EDAD	18-29	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-EDAD-18-29-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-EDAD-30-44-P	2018	18-70	EDAD	30-44	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-EDAD-30-44-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-EDAD-45-59-P	2018	18-70	EDAD	45-59	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-EDAD-45-59-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-EDAD-60-MAS-P	2018	18-70	EDAD	60-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-EDAD-60-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-ESCOLARIDAD-HASTA-PRIMARIA-P	2018	18-70	ESCOLARIDAD	HASTA-PRIMARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-HASTA-PRIMARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-ESCOLARIDAD-MEDIA-SUPERIOR-P	2018	18-70	ESCOLARIDAD	MEDIA-SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-MEDIA-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-ESCOLARIDAD-SECUNDARIA-P	2018	18-70	ESCOLARIDAD	SECUNDARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-SECUNDARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-ESCOLARIDAD-SUPERIOR-P	2018	18-70	ESCOLARIDAD	SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	2018	18-70	FORMALIDAD	CON-SEGURIDAD-SOCIAL	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-FORMALIDAD-CON-SEGURIDAD-SOCIAL-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	2018	18-70	FORMALIDAD	SIN-SEGURIDAD-SOCIAL	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-LOCALIDAD-15-000-Y-MAS-P	2018	18-70	LOCALIDAD	15-000-Y-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-LOCALIDAD-15-000-Y-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-LOCALIDAD-MENOR-DE-15-000-P	2018	18-70	LOCALIDAD	MENOR-DE-15-000	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-LOCALIDAD-MENOR-DE-15-000-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-NACIONAL-TODOS-P	2018	18-70	NACIONAL	TODOS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-NACIONAL-TODOS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-SEXO-1-P	2018	18-70	SEXO	1	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-SEXO-1-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-SEXO-2-P	2018	18-70	SEXO	2	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-SEXO-2-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K2-NOMINA-UNIVERSO-UNIVERSO-TRABAJA-P	2018	18-70	UNIVERSO	UNIVERSO-TRABAJA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-CUENTA-CON-CUENTA-P	2018	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-CUENTA-SIN-CUENTA-P	2018	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-EDAD-18-29-P	2018	18-70	EDAD	18-29	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-EDAD-18-29-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-EDAD-30-44-P	2018	18-70	EDAD	30-44	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-EDAD-30-44-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-EDAD-45-59-P	2018	18-70	EDAD	45-59	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-EDAD-45-59-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-EDAD-60-MAS-P	2018	18-70	EDAD	60-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-EDAD-60-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-ESCOLARIDAD-HASTA-PRIMARIA-P	2018	18-70	ESCOLARIDAD	HASTA-PRIMARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-HASTA-PRIMARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-ESCOLARIDAD-MEDIA-SUPERIOR-P	2018	18-70	ESCOLARIDAD	MEDIA-SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-MEDIA-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-ESCOLARIDAD-SECUNDARIA-P	2018	18-70	ESCOLARIDAD	SECUNDARIA	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-SECUNDARIA-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-ESCOLARIDAD-SUPERIOR-P	2018	18-70	ESCOLARIDAD	SUPERIOR	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-ESCOLARIDAD-SUPERIOR-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	2018	18-70	FORMALIDAD	CON-SEGURIDAD-SOCIAL	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-FORMALIDAD-CON-SEGURIDAD-SOCIAL-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	2018	18-70	FORMALIDAD	SIN-SEGURIDAD-SOCIAL	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-LOCALIDAD-15-000-Y-MAS-P	2018	18-70	LOCALIDAD	15-000-Y-MAS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-LOCALIDAD-15-000-Y-MAS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-LOCALIDAD-MENOR-DE-15-000-P	2018	18-70	LOCALIDAD	MENOR-DE-15-000	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-LOCALIDAD-MENOR-DE-15-000-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-NACIONAL-TODOS-P	2018	18-70	NACIONAL	TODOS	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-NACIONAL-TODOS-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-SEXO-1-P	2018	18-70	SEXO	1	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-SEXO-1-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-SEXO-2-P	2018	18-70	SEXO	2	RESULT-DIN-OFERTA-EXCLUSION-ENIF2018-CREDITO-SEXO-2-OFERTA-P	ENLACE-CONTEXTUAL		La exclusión usa no usuarios de crédito formal; no es el denominador del marginal de conducta.
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K3-UNIVERSO-UNIVERSO-TRABAJA-P	2018	18-70	UNIVERSO	UNIVERSO-TRABAJA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-CUENTA-CON-CUENTA-P	2018	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-CUENTA-SIN-CUENTA-P	2018	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-EDAD-18-29-P	2018	18-70	EDAD	18-29		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-EDAD-30-44-P	2018	18-70	EDAD	30-44		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-EDAD-45-59-P	2018	18-70	EDAD	45-59		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-EDAD-60-MAS-P	2018	18-70	EDAD	60-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-ESCOLARIDAD-HASTA-PRIMARIA-P	2018	18-70	ESCOLARIDAD	HASTA-PRIMARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-ESCOLARIDAD-MEDIA-SUPERIOR-P	2018	18-70	ESCOLARIDAD	MEDIA-SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-ESCOLARIDAD-SECUNDARIA-P	2018	18-70	ESCOLARIDAD	SECUNDARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-ESCOLARIDAD-SUPERIOR-P	2018	18-70	ESCOLARIDAD	SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-FORMALIDAD-CON-SEGURIDAD-SOCIAL-P	2018	18-70	FORMALIDAD	CON-SEGURIDAD-SOCIAL		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-FORMALIDAD-SIN-SEGURIDAD-SOCIAL-P	2018	18-70	FORMALIDAD	SIN-SEGURIDAD-SOCIAL		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-LOCALIDAD-15-000-Y-MAS-P	2018	18-70	LOCALIDAD	15-000-Y-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-LOCALIDAD-MENOR-DE-15-000-P	2018	18-70	LOCALIDAD	MENOR-DE-15-000		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-NACIONAL-TODOS-P	2018	18-70	NACIONAL	TODOS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-SEXO-1-P	2018	18-70	SEXO	1		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-SEXO-2-P	2018	18-70	SEXO	2		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4A-AUTOEXCLUSION-UNIVERSO-UNIVERSO-TRABAJA-P	2018	18-70	UNIVERSO	UNIVERSO-TRABAJA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4B-OFERTA-CUENTA-CON-CUENTA-P	2018	18-70	CUENTA	CON-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4B-OFERTA-CUENTA-SIN-CUENTA-P	2018	18-70	CUENTA	SIN-CUENTA		NO-ENLACE	EJE-FUERA-DE-U1NA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4B-OFERTA-EDAD-18-29-P	2018	18-70	EDAD	18-29		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4B-OFERTA-EDAD-30-44-P	2018	18-70	EDAD	30-44		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4B-OFERTA-EDAD-45-59-P	2018	18-70	EDAD	45-59		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4B-OFERTA-EDAD-60-MAS-P	2018	18-70	EDAD	60-MAS		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4B-OFERTA-ESCOLARIDAD-HASTA-PRIMARIA-P	2018	18-70	ESCOLARIDAD	HASTA-PRIMARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4B-OFERTA-ESCOLARIDAD-MEDIA-SUPERIOR-P	2018	18-70	ESCOLARIDAD	MEDIA-SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4B-OFERTA-ESCOLARIDAD-SECUNDARIA-P	2018	18-70	ESCOLARIDAD	SECUNDARIA		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
CALC-DIN-CREDITO-PISOS-ENIF2018-0001	RESULT-DIN-CREDITO-PISOS-ENIF2018-K4B-OFERTA-ESCOLARIDAD-SUPERIOR-P	2018	18-70	ESCOLARIDAD	SUPERIOR		NO-ENLACE	UNIVERSO-SOLO-NUNCA-USUARIOSNA
