calc	conducta	dominio	ola	eje	categoria	p	ic_lo	ic_hi	icc_lo	icc_hi	n	result_id_p
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2021	ESCOLARIDAD	SUPERIOR	0.257918	0.233394	0.282076			1862	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2021-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2022	ESCOLARIDAD	SUPERIOR	0.281193	0.247909	0.313347			1718	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2022-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2023	ESCOLARIDAD	SUPERIOR	0.309964	0.279938	0.339268			995	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2023-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2024	ESCOLARIDAD	SUPERIOR	0.285216	0.253688	0.318116	0.217139	0.364694	2048	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2024-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2021	ESTRATO	METROPOLITANO	0.232321	0.216982	0.248349			5140	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2021-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2022	ESTRATO	METROPOLITANO	0.250554	0.231909	0.268681			4771	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2022-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2023	ESTRATO	METROPOLITANO	0.251187	0.231512	0.271679			2321	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2023-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2024	ESTRATO	METROPOLITANO	0.224232	0.204144	0.243440	0.180317	0.275251	4877	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2024-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2021	ESTRATO	RURAL	0.176464	0.155405	0.199943			2736	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2021-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2022	ESTRATO	RURAL	0.178991	0.160801	0.194228			2504	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2022-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2023	ESTRATO	RURAL	0.173346	0.157741	0.188870			1429	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2023-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2024	ESTRATO	RURAL	0.214935	0.192184	0.238820	0.170829	0.266765	2719	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2024-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2021	ESTRATO	URBANO	0.187298	0.172426	0.202511			3492	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2021-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2022	ESTRATO	URBANO	0.212323	0.193597	0.232231			2919	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2022-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2023	ESTRATO	URBANO	0.212312	0.191485	0.233042			1964	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2023-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2024	ESTRATO	URBANO	0.233504	0.213017	0.253626	0.188188	0.285889	3307	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2024-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2021	SEXO	HOMBRE	0.316765	0.298996	0.333256			4516	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2021-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2022	SEXO	HOMBRE	0.335234	0.315137	0.355603			4090	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2022-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2023	SEXO	HOMBRE	0.313884	0.292506	0.335570			2372	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2023-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2024	SEXO	HOMBRE	0.329695	0.309228	0.350913	0.277143	0.386877	4659	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2024-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2021	SEXO	MUJER	0.105660	0.096276	0.115965			6852	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2021-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2022	SEXO	MUJER	0.120650	0.109753	0.131453			6104	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2022-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2023	SEXO	MUJER	0.138055	0.121560	0.155374			3342	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2023-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2024	SEXO	MUJER	0.124164	0.108918	0.139078	0.097703	0.156548	6244	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2024-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2021	TOTAL	TODOS	0.207785	0.197914	0.218070			11368	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2021-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2022	TOTAL	TODOS	0.224659	0.212940	0.236121			10194	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2022-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2023	TOTAL	TODOS	0.224185	0.212080	0.236947			5714	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2023-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	ALCOHOL-EXCESIVO-30D	SALUD	2024	TOTAL	TODOS	0.225157	0.212554	0.237090	0.202786	0.249223	10903	RESULT-ENSANUT-PISOS-SALUD-ALCOHOL-EXCESIVO-30D-2024-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	EDAD	0-19	0.290481	0.240285	0.343295			581	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-EDAD-0-19-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	EDAD	0-19	0.268480	0.223974	0.310825			1037	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-EDAD-0-19-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	EDAD	0-19	0.271610	0.229975	0.316610			533	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-EDAD-0-19-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	EDAD	0-19	0.132143	0.099556	0.168049	0.062871	0.256823	684	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-EDAD-0-19-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	EDAD	20-59	0.212565	0.177070	0.249123			1547	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	EDAD	20-59	0.184875	0.159138	0.209662			2000	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	EDAD	20-59	0.192364	0.159467	0.228739			991	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	EDAD	20-59	0.123291	0.097796	0.149340	0.059466	0.238265	1507	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	EDAD	60-MAS	0.078456	0.058082	0.100489			836	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	EDAD	60-MAS	0.053895	0.039144	0.069725			1146	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	EDAD	60-MAS	0.048406	0.020099	0.085628			625	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	EDAD	60-MAS	0.061257	0.037976	0.085372	0.026475	0.135381	989	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	ESCOLARIDAD	HASTA-PRIMARIA	0.157483	0.120374	0.196702			797	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	ESCOLARIDAD	HASTA-PRIMARIA	0.095327	0.073385	0.119664			995	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	ESCOLARIDAD	HASTA-PRIMARIA	0.099402	0.068311	0.134313			498	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	ESCOLARIDAD	HASTA-PRIMARIA	0.075252	0.053734	0.097141	0.038443	0.142098	777	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	ESCOLARIDAD	MEDIA-SUPERIOR	0.197564	0.135676	0.264022			369	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	ESCOLARIDAD	MEDIA-SUPERIOR	0.141228	0.097288	0.187822			546	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	ESCOLARIDAD	MEDIA-SUPERIOR	0.180849	0.109327	0.255283			286	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	ESCOLARIDAD	MEDIA-SUPERIOR	0.116805	0.067846	0.170784	0.055008	0.231051	430	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-ESCOLARIDAD-MEDIA-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	ESCOLARIDAD	SECUNDARIA	0.214659	0.173983	0.259373			662	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	ESCOLARIDAD	SECUNDARIA	0.208594	0.163986	0.255299			942	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	ESCOLARIDAD	SECUNDARIA	0.190110	0.152871	0.233416			464	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	ESCOLARIDAD	SECUNDARIA	0.126493	0.092503	0.162181	0.066388	0.227740	682	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-ESCOLARIDAD-SECUNDARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	ESCOLARIDAD	SUPERIOR	0.123013	0.081818	0.166431			356	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	ESCOLARIDAD	SUPERIOR	0.122017	0.084654	0.165639			446	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	ESCOLARIDAD	SUPERIOR	0.112628	0.069182	0.167092			241	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	ESCOLARIDAD	SUPERIOR	0.089281	0.051625	0.134258	0.041279	0.182478	420	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-ESCOLARIDAD-SUPERIOR-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	ESTRATO	METROPOLITANO	0.239036	0.198086	0.280207			1192	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	ESTRATO	METROPOLITANO	0.205327	0.173888	0.237421			2078	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	ESTRATO	METROPOLITANO	0.215130	0.174200	0.258973			962	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	ESTRATO	METROPOLITANO	0.107477	0.084480	0.132343	0.055429	0.198147	1494	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-ESTRATO-METROPOLITANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	ESTRATO	RURAL	0.137040	0.100837	0.174002			769	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	ESTRATO	RURAL	0.143521	0.106477	0.184040			959	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	ESTRATO	RURAL	0.147519	0.111270	0.179891			569	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	ESTRATO	RURAL	0.095797	0.065649	0.126682	0.046991	0.185430	771	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-ESTRATO-RURAL-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	ESTRATO	URBANO	0.186224	0.145700	0.234985			1004	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	ESTRATO	URBANO	0.160421	0.124748	0.198553			1146	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	ESTRATO	URBANO	0.150109	0.120969	0.183091			618	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	ESTRATO	URBANO	0.121189	0.089358	0.154808	0.061601	0.224623	915	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-ESTRATO-URBANO-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	SEXO	HOMBRE	0.208048	0.174798	0.243178			1115	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	SEXO	HOMBRE	0.170460	0.137251	0.204726			1600	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	SEXO	HOMBRE	0.154856	0.125540	0.184887			873	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	SEXO	HOMBRE	0.131270	0.104338	0.158113	0.062184	0.256146	1199	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-SEXO-HOMBRE-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	SEXO	MUJER	0.193294	0.165140	0.220678			1850	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	SEXO	MUJER	0.185455	0.158403	0.213099			2583	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	SEXO	MUJER	0.203680	0.168212	0.241214			1276	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	SEXO	MUJER	0.092621	0.076034	0.110647	0.043231	0.187384	1981	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-SEXO-MUJER-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2021	TOTAL	TODOS	0.199388	0.173905	0.226105			2965	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2021-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2022	TOTAL	TODOS	0.179206	0.157832	0.199958			4183	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2022-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2023	TOTAL	TODOS	0.182163	0.157859	0.208201			2149	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2023-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CONSULTORIO-FARMACIA	SALUD	2024	TOTAL	TODOS	0.108937	0.092741	0.126120	0.056357	0.200168	3180	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CONSULTORIO-FARMACIA-2024-TOTAL-TODOS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2021	EDAD	0-19	0.000472	0.000000	0.001438			581	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2021-EDAD-0-19-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2022	EDAD	0-19	0.000453	0.000000	0.001398			1037	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2022-EDAD-0-19-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2023	EDAD	0-19	0.000000	0.000000	0.000000			533	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2023-EDAD-0-19-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2024	EDAD	0-19	0.000000	0.000000	0.000000			684	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2024-EDAD-0-19-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2021	EDAD	20-59	0.001238	0.000000	0.002745			1547	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2021-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2022	EDAD	20-59	0.001987	0.000241	0.004393			2000	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2022-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2023	EDAD	20-59	0.000703	0.000000	0.001680			991	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2023-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2024	EDAD	20-59	0.002436	0.000277	0.004766	0.000169	0.034023	1507	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2024-EDAD-20-59-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2021	EDAD	60-MAS	0.006176	0.000000	0.013012			836	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2021-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2022	EDAD	60-MAS	0.002057	0.000000	0.005993			1146	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2022-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2023	EDAD	60-MAS	0.000630	0.000000	0.001350			625	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2023-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2024	EDAD	60-MAS	0.004407	0.000313	0.009324	0.000262	0.069483	989	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2024-EDAD-60-MAS-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2021	ESCOLARIDAD	HASTA-PRIMARIA	0.000849	0.000000	0.002604			797	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2021-ESCOLARIDAD-HASTA-PRIMARIA-P
CALC-ENSANUT-PISOS-SALUD-0001	ATENCION-CURANDERO-HIERBERO	SALUD	2022	ESCOLARIDAD	HASTA-PRIMARIA	0.000504	0.000000	0.001301			995	RESULT-ENSANUT-PISOS-SALUD-ATENCION-CURANDERO-HIERBERO-2022-ESCOLARIDAD-HASTA-PRIMARIA-P
