# data/inventario-reactivos-contexto-fd26-v1_0.tsv -- sucesor overlay; no reordena fuentes historicas
# contexto_busqueda es vocabulario editorial de recuperacion, no texto literal de la fuente
# {"extractor_version": "reactivos-contexto-1.1.7", "filas_con_texto_publicadas": 17888, "filas_metadato_perimetro": 36707, "filas_sin_texto_residual": 18819, "fuentes": {"ADQ15_CNBV_AhorroFinanciero_Financiamiento/Diccionario_DGEE.xlsx": "651e0d17f27e", "ADQ15_CNBV_AhorroFinanciero_Financiamiento/Glosario_Base_de_Ahorro_Financiero_y_Financiamiento.xlsx": "25ec5f80c235", "ADQ15_CNBV_BDIF_inclusion_financiera/Diccionario_DGPASF.xlsx": "8c45e5684625", "ADQ15_CNBV_BDIF_inclusion_financiera/Glosario_Datos_Abiertos_DGASF.xlsx": "18d8d88392bb", "Censo2020_CAAS_descriptor_bd.xlsx": "ca169ac742c3", "Censo2020_CEU_descriptor_bd.xlsx": "b497acecd542", "diccionario_cuestionario_ampliado_cpv2020.xlsx": "e728cdac1872", "elcos2012/elcos_fd.xls": "5d93835e086b", "enasem2018/enasem_2018_fd.xlsx": "00d1cd1ac75c", "enasem2021/enasem_2021_fd.xlsx": "00f5dfaef813", "enasem2024/enasem_2024_fd.xlsx": "79b02638baa7", "enasic2022/enasic_2022_fd.xlsx": "33c692e05bd7", "enbiare2021/enbiare_2021_fd.pdf": "8a79265d8c1f", "encig2011/fd_encig2011.pdf": "62923b38a66f", "endireh2006/fd_endireh06.xls": "019b47033407", "endireh2011/fd_endireh11.xls": "b038c66d69bc", "endutih2023/FD_ENDUTIH2023.xlsx": "0f78146a6d61", "endutih2024/fd_endutih2024.xlsx": "ecdf95924b0b", "endutih2025/fd_endutih2025.xlsx": "d02caecea044", "enfih2019/enfih_2019_fd.xlsx": "326b68b34279", "enpol2021/fd_enpol2021.pdf": "7f3a23e15782", "enti2022/enti_2022_fd.pdf": "40b570551e12", "enut2009_fd.pdf": "7f51369ae142", "enut2019_fd.xlsx": "8577edc8e1f2", "enut2024_fd.xlsx": "4a7dddf1bc06", "fd_enadid23.xlsx": "d56582b7ace0", "fd_iter_cpv2020.pdf": "1b7ea20fb8f0", "mociba2015/mociba2015_fd.xlsx": "d22b978b21b4", "mociba2016/mociba2016_fd.xlsx": "bf54150e6b7e", "mociba2017/mociba2017_fd.xlsx": "636f2df5f630"}, "grupos_residuales": 370, "motivos_residuales": {"CORRESPONDENCIA_AMBIGUA": 9396, "ETIQUETA_TECNICA_NO_ACREDITADA": 7108, "PREGUNTA_NO_LOCALIZADA": 2315}, "objetos": ["ADQ15_CNBV_AhorroFinanciero_Financiamiento", "ADQ15_CNBV_BDIF_inclusion_financiera", "censo2020", "cpv2020", "elcos2012", "enadid2023", "enasem2018", "enasem2021", "enasem2024", "enasic2022", "enbiare2021", "encig2011", "endireh2006", "endireh2011", "endutih2023", "endutih2024", "endutih2025", "enfih2019", "enpol2021", "enti2022", "enut2009", "enut2019", "enut2024", "mociba2015", "mociba2016", "mociba2017"]}
id_origen	payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	texto_tipo	contexto_busqueda	metodo	universo_declarado	fuente_texto	fuente_sha256_12	referencia_fuente
v1_2:17610	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_45	¿A qué edad tuvo su primera regla o menstruación?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=762
v1_2:17611	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_46_1	Tiempo de la última regla (Días)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=766
v1_2:17612	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_46_2	Tiempo de la última regla (Semanas)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=768
v1_2:17613	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_46_3	Tiempo de la última regla (Meses)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=769
v1_2:17614	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_46_4	Tiempo de la última regla (Años)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=770
v1_2:17615	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_47	¿Cuál es la razón por la que tiene ese tiempo sin reglar?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=771
v1_2:17616	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_47c	¿Cuál es la razón por la que tiene ese tiempo sin reglar? (otra razón) (codificada)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=778
v1_2:17617	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_01	¿Esta usted operada para evitar el embarazo? Operación femenina, OTB o ligadura de trompas	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=337
v1_2:17618	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_02	¿Ha tenido alguna pareja con operación masculina o vasectomía?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=340
v1_2:17619	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_03	¿Alguna vez usted o su pareja han utilizado las Pastillas anticonceptivas para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=343
v1_2:17620	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_04	¿Alguna vez usted o su pareja han utilizado las Inyecciones o ampolletas anticonceptivas para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=346
v1_2:17621	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_05	¿Alguna vez usted o su pareja han utilizado el Implante anticonceptivo (subdérmico) o Norplant para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=349
v1_2:17622	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_06	¿Alguna vez usted a su pareja han utilizado el Parche anticonceptivo para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=352
v1_2:17623	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_07	¿Alguna vez usted a su pareja han utilizado el DIU, dispositivo o aparato (de cobre) para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=355
v1_2:17624	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_08	¿Alguna vez usted a su pareja han utilizado el Condón o preservativo masculino para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=358
v1_2:17625	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_09	¿Alguna vez usted a su pareja han utilizado el Condón o preservativo femenino para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=361
v1_2:17626	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_10	¿Alguna vez usted a su pareja han utilizado los Óvulos, jaleas o espumas anticonceptivas para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=364
v1_2:17627	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_11	¿Alguna vez usted a su pareja han utilizado el Ritmo, calendario, Billings o abstinencia periódica para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=367
v1_2:17628	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_12	¿Alguna vez usted a su pareja han utilizado el Retiro o coito interrumpido para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=370
v1_2:17629	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_13	¿Alguna vez usted a su pareja han utilizado la Píldora del día siguiente o anticoncepción de emergencia para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=373
v1_2:17630	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_4_14	¿Alguna vez usted a su pareja han utilizado algún otro método para evitar el embarazo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=376
v1_2:17631	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_6	¿Alguna vez ha usado la píldora del día siguiente o anticoncepción de emergencia?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=380
v1_2:17632	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_7	En los últimos 12 meses, ¿cuántas veces ha utilizado la píldora del día siguiente o anticoncepción de emergencia?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=383
v1_2:17633	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_8	La última vez que utilizó la píldora del día siguiente o anticoncepción de emergencia, ¿por qué tuvo que utilizarla?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=386
v1_2:17634	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	p8_8c	La última vez que utilizó la píldora del día siguiente o anticoncepción de emergencia, ¿por qué tuvo que utilizarla? (codificada)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=391
v1_2:17635	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	pri_met	Primer método utilizado	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=939
v1_2:17636	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	sex_act	Condición de actividad sexual	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=951
v1_2:17637	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	t_loc_ag1	Tamaño de localidad, tercera agrupación	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=790
v1_2:17638	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	t_loc_ur	Tamaño de localidad, segunda agrupación	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=788
v1_2:17639	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	tam_loc	Clave de tamaño de localidad	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=37
v1_2:17640	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	tiempo	Tiempo para el siguiente hijo	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=819
v1_2:17641	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	tm_usa	Tipo de método que usa	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=923
v1_2:17642	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	upm	Unidad Primaria de Muestreo	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=23
v1_2:17643	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	upm_dis	Unidad Primaria de Muestreo	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=1028
v1_2:17644	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER1.csv	viv_sel	Vivienda seleccionada	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER1;fila=25
v1_2:17645	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	c_limdisc	Condición de discapacidad o limitación	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=469
v1_2:17646	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	cond_act	Condición de actividad	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=416
v1_2:17647	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	conrevpos	Condición de revisión posparto	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=463
v1_2:17648	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	conrevpre	Condición de revisión prenatal	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=455
v1_2:17649	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	conrevpri	Condición de revisión en el primer año de vida	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=466
v1_2:17650	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	edad_1ag	Grupos quinquenales de edad	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=442
v1_2:17651	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	edad_muj	Edad desplegada	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=454
v1_2:17652	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	edprmat	Edad al primer matrimonio	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=452
v1_2:17653	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	edpruni	Edad a la primera unión	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=450
v1_2:17654	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	ent	Clave de Entidad Federativa de levantamiento de la información	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=36
v1_2:17655	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	est_dis	Estrato de diseño muestral	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=480
v1_2:17656	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	estrato	Estrato sociodemográfico	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=476
v1_2:17657	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	fac_mod	Factor de expansión por persona (mujer)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=410
v1_2:17658	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	gra	Cuál es el último año o grado que aprobó (NOMBRE) en la escuela? Grado	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=440
v1_2:17659	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	hogar	Consecutivo del hogar en la vivienda	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=27
v1_2:17660	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	llave_hog	Clave única de identificación del hogar (UPM+VIV_SEL+ HOGAR)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=30
v1_2:17661	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	llave_muj	Clave única que identifica a cada mujer de 15 a 54 años con módulo (UPM+VIV_SEL+HOGAR+N_REN)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=31
v1_2:17662	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	llave_viv	Clave única de identificación de la vivienda (UPM+VIV_SEL)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=29
v1_2:17663	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	n_ren	Consecutivo del residente habitual miembro del hogar	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=28
v1_2:17664	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	niv	¿Cuál es el último año o grado que aprobó (NOMBRE) en la escuela? (Nivel)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=427
v1_2:17665	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_1	¿Actualmente usted...	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=355
v1_2:17666	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_10_1	¿En qué mes y año comenzó su primera unión libre o matrimonio?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=387
v1_2:17667	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_10_2	¿En qué mes y año comenzó su primera unión libre o matrimonio?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=389
v1_2:17668	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_11	¿Este matrimonio o unión libre se terminó por...	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=391
v1_2:17669	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_12_1	¿En qué mes y año terminó este matrimonio o unión libre ?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=394
v1_2:17670	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_12_2	¿En qué mes y año terminó este matrimonio o unión libre ?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=396
v1_2:17671	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_13	¿Esta fue...	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=398
v1_2:17672	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_14	¿Antes de casarse habían vivido juntos algún tiempo?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=400
v1_2:17673	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_15_1	¿En qué mes y año comenzaron a vivir juntos?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=402
v1_2:17674	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_15_2	¿En qué mes y año comenzaron a vivir juntos?	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=404
v1_2:17675	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_1_ag	Situación conyugal (agrupado 1)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=418
v1_2:17676	base_datos_enadid23_csv.zip	995d448ab298	enadid2023	2023	TMUJER2.csv	p10_1_ag2	Situación conyugal (agrupado 2)	PREGUNTA_DICCIONARIO		INSPECT_ZIP	PRESENTE_EN_DATA_RAW	fd_enadid23.xlsx	d56582b7ace0	miembro=fd_enadid23.xlsx;hoja=TMUJER2;fila=421
