# data/inventario-reactivos-contexto-v1_1.tsv -- sucesor overlay; no reordena fuentes historicas
# contexto_busqueda es vocabulario editorial de recuperacion, no texto literal de la fuente
# {"cache_hits": 22, "cache_misses": 0, "extractor_version": "reactivos-contexto-1.1.4", "filas_con_texto_publicadas": 42332, "filas_metadato_perimetro": 55895, "filas_sin_texto_residual": 13563, "fuentes": {"FD_ENCUCI2020.pdf": "6cd6f7475a0b", "enif_2015_fd.xlsx": "8233cf53f590", "enif_2018_fd.xlsx": "dd8d5c92a7a0", "enif_2021_fd_pdf.zip": "6f4e3aab705d", "enif_2024_fd.xlsx": "17e2ad86ce9e", "ensafi2023/ensafi_2023_fd_xlsx.zip": "37bd0cb6dd54", "envipe2011/fd_envipe2011.xls": "d296c9f18cdb", "envipe2012/fd_envipe2012.xls": "dcca5373391c", "envipe2013/fd_envipe2013.xlsx": "7e842826e3f7", "envipe2014/fd_envipe2014.pdf": "b72ed2be77d4", "envipe2015/fd_envipe2015.pdf": "1042ab57b015", "envipe2016/fd_envipe2016.pdf": "e21428e021a6", "envipe2017/fd_envipe2017.pdf": "a633224e86cd", "fd_enif2012.xlsx": "f03d8e7c82f5", "fd_envipe2018.pdf": "30f78e99e545", "fd_envipe2019.pdf": "47d58f6c38b7", "fd_envipe2020.pdf": "94bcf0b012b9", "fd_envipe2021.pdf": "d85775241d6f", "fd_envipe2022.pdf": "8082959fa017", "fd_envipe2023.pdf": "743c260e89a6", "fd_envipe2024.pdf": "f8d720385957", "fd_envipe2025.pdf": "83fe02467b66"}, "grupos_residuales": 6099, "motivos_residuales": {"CORRESPONDENCIA_AMBIGUA": 2642, "ETIQUETA_TECNICA_NO_ACREDITADA": 2708, "FILA_AUXILIAR_SIN_REACTIVO": 7462, "PREGUNTA_NO_LOCALIZADA": 751}, "objetos": ["envipe", "ennvih", "encuci", "enif", "ensafi"]}
id_origen	payload_id	sha256_12	instrumento	ola	archivo_miembro	variable_id	texto_reactivo	texto_tipo	contexto_busqueda	metodo	universo_declarado	fuente_texto	fuente_sha256_12	referencia_fuente
ext:42514	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02dc_2	ANIO PERDIDA VIVIENDA/NEG	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42515	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02ea_1	SABE ANIO PERDIDA COSECHA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42516	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02ea_2	ANIO PERDIDA COSECHA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42517	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02eb_1	SABE ANIO PERDIDA COSECHA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42518	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02eb_2	ANIO PERDIDA COSECHA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42519	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02ec_1	SABE ANIO PERDIDA COSECHA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42520	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02ec_2	ANIO PERDIDA COSECHA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42521	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02fa_1	SABE ANIO PERDIDA ANIMALES	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42522	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02fa_2	ANIO PERDIDA ANIMALES	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42523	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02fb_1	SABE ANIO PERDIDA ANIMALES	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42524	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02fb_2	ANIO PERDIDA ANIMALES	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42525	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02fc_1	SABE ANIO PERDIDA ANIMALES	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42526	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se02fc_2	ANIO PERDIDA ANIMALES	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42527	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se03aa_1	QUIEN MURIO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42528	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se03ab_1	QUIEN MURIO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42529	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se03ac_1	QUIEN MURIO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42530	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se03ba_1	QUIEN ENFERMO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42531	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se03bb_1	QUIEN ENFERMO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42532	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se03bc_1	QUIEN ENFERMO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42533	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se03ca_1	QUIEN FRACASO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42534	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se03cb_1	QUIEN FRACASO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42535	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se03cc_1	QUIEN FRACASO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42536	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1a	PIDIO PRESTADO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42537	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1b	VENDIO ALGUN ACTIVO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42538	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1c	TRABAJO MAS HORAS	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42539	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1d	TRABAJO EN ACTIVIDAD NO HECHA ANTES	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42540	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1e	CONSIGUIO EMPLEO ADICIONAL	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42541	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1f	DEJO DE IR A LA ESCUELA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42542	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1g	COMENZO/VENDIO NEGOCIO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42543	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1h	OTRA AYUDA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42544	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1i	NO TOMO NINGUNA MEDIDA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42545	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1j	AHORRO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42546	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1k	RECIBIO AYUDA DE LA FAMILIA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42547	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_se.dta	se05_1l	NO SABE	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_se.dta;metadato_nativo
ext:42548	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	folio	IDENTIFICADOR DEL HOGAR 2005	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42549	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su01	USO/PROPIEDAD DE TERRENO PARA SIEMBRA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42550	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su03	# TOTAL TERRENOS TRABAJADOS USADOS/PROPIOS	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42551	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su021	# DE TERRENOS TRABAJADOS PROPIOS	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42552	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su022	# DE TERRENOS TRABAJADOS USADOS	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42553	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su22a_1	UNIDAD PESO/MEDICION ROLLO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42554	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su22a_2	PESO/MEDICION ROLLO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42555	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su22b_1	UNIDAD PESO/MEDICION GRUESA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42556	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su22b_2	PESO/MEDICION GRUESA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42557	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su22c_1	UNIDAD PESO/MEDICION COSTAL	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42558	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su22c_2	PESO/MEDICION COSTAL	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42559	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su22d_1	UNIDAD PESO/MEDICION OTRO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42560	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su22d_21	PESO/MEDICION OTRO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42561	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su22e_1	UNIDAD PESO/MEDICION OTRO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42562	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su22e_21	PESO/MEDICION OTRO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42563	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su231	GASTO EN FERTILIZANTES	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42564	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su232	GASTO EN ABONO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42565	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su233	GASTO EN PESTICIDAS	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42566	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su234	GASTO EN SEMILLAS	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42567	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su235	GASTO EN RENTA TRACTOR	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42568	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su236	GASTO YUNTA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42569	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su237	GASTO EN TRABAJADORES	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42570	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su238	GASTO EN AGUA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42571	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su239	GASTO EN COMBUSTIBLE	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42572	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su2310	NO APLICA/ESPECIFICO/RECUERDA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42573	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su.dta	su2311_1	GASTO EN OTROS	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su.dta;metadato_nativo
ext:42574	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su1.dta	folio	IDENTIFICADOR DEL HOGAR 2005	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su1.dta;metadato_nativo
ext:42575	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su1.dta	secuencia	SECUENCIA	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su1.dta;metadato_nativo
ext:42576	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su1.dta	su06_1a	EL QUE RESP DUENO TERRENO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su1.dta;metadato_nativo
ext:42577	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su1.dta	su06_1b	CONYUGE/PAREJA DUENO TERRENO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su1.dta;metadato_nativo
ext:42578	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su1.dta	su06_1c	HIJOS DEL QUE RESP DUENOS TERRENO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su1.dta;metadato_nativo
ext:42579	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su1.dta	su06_1d	PADRES DEL QUE RESP DUENOS TERRENO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su1.dta;metadato_nativo
ext:42580	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su1.dta	su06_1e	SUEGROS DEL QUE RESP DUENOS TERRENO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su1.dta;metadato_nativo
ext:42581	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	ennvih2005	2005	ehh05dta_b2/ii_su1.dta	su06_1f	HERMANOS DEL QUE RESP DUENOS TERRENO	ETIQUETA_VARIABLE		INSPECT_STATA	PRESENTE_EN_DATA_RAW	ennvih/ehh05dta_all.zip	fc4ea4ae7d0c	miembro=ehh05dta_b2/ii_su1.dta;metadato_nativo
