tipo,calc_id,pais,universo,precision,estado,universo_matriz,variable_a,item_a,situacion_a,codigo_a,categoria_a,variable_b,item_b,situacion_b,codigo_b,categoria_b,n_denominador,masa_denominador,n_numerador,masa_numerador,proporcion,unidad
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,991,991.000000000000,1,1.000000000000,0.001009081736,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v25,Q7e,Ocasión social agradable,3,Amigo cercano,991,991.000000000000,6,6.000000000000,0.006054490414,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v25,Q7e,Ocasión social agradable,4,Vecino,991,991.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,991,991.000000000000,3,3.000000000000,0.003027245207,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v25,Q7e,Ocasión social agradable,6,Alguien más,991,991.000000000000,2,2.000000000000,0.002018163471,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,6,Alguien más,v25,Q7e,Ocasión social agradable,7,Ninguno,991,991.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v25,Q7e,Ocasión social agradable,1,Familiar cercano,991,991.000000000000,3,3.000000000000,0.003027245207,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,991,991.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v25,Q7e,Ocasión social agradable,3,Amigo cercano,991,991.000000000000,1,1.000000000000,0.001009081736,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v25,Q7e,Ocasión social agradable,4,Vecino,991,991.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v25,Q7e,Ocasión social agradable,5,Compañero de trabajo,991,991.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v25,Q7e,Ocasión social agradable,6,Alguien más,991,991.000000000000,1,1.000000000000,0.001009081736,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v22,Q7b,Hogar durante enfermedad,7,Ninguno,v25,Q7e,Ocasión social agradable,7,Ninguno,991,991.000000000000,2,2.000000000000,0.002018163471,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,992,992.000000000000,352,352.000000000000,0.354838709677,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,992,992.000000000000,33,33.000000000000,0.033266129032,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,992,992.000000000000,129,129.000000000000,0.130040322581,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,992,992.000000000000,8,8.000000000000,0.008064516129,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,992,992.000000000000,2,2.000000000000,0.002016129032,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,992,992.000000000000,4,4.000000000000,0.004032258065,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,992,992.000000000000,9,9.000000000000,0.009072580645,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,992,992.000000000000,23,23.000000000000,0.023185483871,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,992,992.000000000000,16,16.000000000000,0.016129032258,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,992,992.000000000000,14,14.000000000000,0.014112903226,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,992,992.000000000000,1,1.000000000000,0.001008064516,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,992,992.000000000000,2,2.000000000000,0.002016129032,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,992,992.000000000000,1,1.000000000000,0.001008064516,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,2,Familiar más lejano,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,992,992.000000000000,1,1.000000000000,0.001008064516,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,992,992.000000000000,52,52.000000000000,0.052419354839,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,992,992.000000000000,23,23.000000000000,0.023185483871,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,992,992.000000000000,180,180.000000000000,0.181451612903,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,992,992.000000000000,20,20.000000000000,0.020161290323,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,992,992.000000000000,7,7.000000000000,0.007056451613,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,992,992.000000000000,4,4.000000000000,0.004032258065,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,3,Amigo cercano,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,992,992.000000000000,4,4.000000000000,0.004032258065,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,992,992.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,992,992.000000000000,3,3.000000000000,0.003024193548,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,992,992.000000000000,14,14.000000000000,0.014112903226,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,992,992.000000000000,16,16.000000000000,0.016129032258,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,992,992.000000000000,4,4.000000000000,0.004032258065,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,992,992.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,4,Vecino,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,992,992.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,992,992.000000000000,2,2.000000000000,0.002016129032,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,992,992.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,992,992.000000000000,4,4.000000000000,0.004032258065,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,992,992.000000000000,1,1.000000000000,0.001008064516,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,992,992.000000000000,5,5.000000000000,0.005040322581,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,992,992.000000000000,1,1.000000000000,0.001008064516,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,5,Compañero de trabajo,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,992,992.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,992,992.000000000000,5,5.000000000000,0.005040322581,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,992,992.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,992,992.000000000000,3,3.000000000000,0.003024193548,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,992,992.000000000000,1,1.000000000000,0.001008064516,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,992,992.000000000000,3,3.000000000000,0.003024193548,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,992,992.000000000000,12,12.000000000000,0.012096774194,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,6,Alguien más,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,992,992.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v24,Q7d,Consejo sobre problemas familiares,1,Familiar cercano,992,992.000000000000,8,8.000000000000,0.008064516129,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v24,Q7d,Consejo sobre problemas familiares,2,Familiar más lejano,992,992.000000000000,1,1.000000000000,0.001008064516,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v24,Q7d,Consejo sobre problemas familiares,3,Amigo cercano,992,992.000000000000,6,6.000000000000,0.006048387097,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v24,Q7d,Consejo sobre problemas familiares,4,Vecino,992,992.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v24,Q7d,Consejo sobre problemas familiares,5,Compañero de trabajo,992,992.000000000000,0,0.000000000000,0.000000000000,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v24,Q7d,Consejo sobre problemas familiares,6,Alguien más,992,992.000000000000,3,3.000000000000,0.003024193548,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,7,Ninguno,v24,Q7d,Consejo sobre problemas familiares,7,Ninguno,992,992.000000000000,15,15.000000000000,0.015120967742,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v25,Q7e,Ocasión social agradable,1,Familiar cercano,987,987.000000000000,369,369.000000000000,0.373860182371,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v25,Q7e,Ocasión social agradable,2,Familiar más lejano,987,987.000000000000,29,29.000000000000,0.029381965552,proporcion-respuestas-validas
RESULT,CALC-ISSP2017-CONSISTENCIA-APOYO-FAMILIAR-0001,México,Muestra ISSP 2017 México,EE-IC-NO-DISPONIBLES-DISENO-NO-ACREDITADO,OK,PAREJA-DOS-VALIDAS,v23,Q7c,Hablar al sentirse deprimido,1,Familiar cercano,v25,Q7e,Ocasión social agradable,3,Amigo cercano,987,987.000000000000,95,95.000000000000,0.096251266464,proporcion-respuestas-validas
