fecha_utc	fuente	programa	ola	id_archivo	url	http_code	bytes	sha256_1	sha256_2	estructura	reserva	destino	resultado	nota
2026-09-24T23:56:28Z	INEGI	CCPV	2000	81220	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_12_dbf.zip	200	7424105	f92bedc0e756fe3b992cd99e7bc49ddc040f72a389b0a526d342302365261599	f92bedc0e756fe3b992cd99e7bc49ddc040f72a389b0a526d342302365261599	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_12_dbf.zip	OK	
2026-09-24T23:56:46Z	INEGI	CCPV	2000	81221	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_13_dbf.zip	200	6182342	4047cb7df7d2adec315769677f0261ec8c917e96b26fb4a59ba2e2ac47dd8154	4047cb7df7d2adec315769677f0261ec8c917e96b26fb4a59ba2e2ac47dd8154	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_13_dbf.zip	OK	
2026-09-24T23:57:14Z	INEGI	CCPV	2000	81222	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_14_dbf.zip	200	14830154	4955b962a4ae85c324c2376a0a544dc8bd6618b379b198bf495de00f42a940d7	4955b962a4ae85c324c2376a0a544dc8bd6618b379b198bf495de00f42a940d7	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_14_dbf.zip	OK	
2026-09-24T23:57:57Z	INEGI	CCPV	2000	81223	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_15_dbf.zip	200	25686552	e2cbafb00018bcbb4a4eb393bc2ea933974be7b2a51a3e0409bb55ca071586c6	e2cbafb00018bcbb4a4eb393bc2ea933974be7b2a51a3e0409bb55ca071586c6	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_15_dbf.zip	OK	
2026-09-24T23:58:42Z	INEGI	CCPV	2000	81224	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_16_dbf.zip	200	10337728	2d1c005cf6b5c796786a43c5b4903ddf3f1cd8041a9246ed92e24927bd14866d	2d1c005cf6b5c796786a43c5b4903ddf3f1cd8041a9246ed92e24927bd14866d	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_16_dbf.zip	OK	
2026-09-24T23:59:01Z	INEGI	CCPV	2000	81225	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_17_dbf.zip	200	3733232	047744acc16f434a7144e4803d74b3566c10c5c31a78bcb974dd9fdde4ffc82c	047744acc16f434a7144e4803d74b3566c10c5c31a78bcb974dd9fdde4ffc82c	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_17_dbf.zip	OK	
2026-09-24T23:59:07Z	INEGI	CCPV	2000	81226	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_18_dbf.zip	200	1870595	a8d6f12d1d4cd1a9e4badb2e240ccf24d10401c4eb0ce20e522498d10d4c48f4	a8d6f12d1d4cd1a9e4badb2e240ccf24d10401c4eb0ce20e522498d10d4c48f4	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_18_dbf.zip	OK	
2026-09-24T23:59:45Z	INEGI	CCPV	2000	81227	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_19_dbf.zip	200	7895104	e8108285ebfd065fd59a498b34f1ca98bc1397d30d330e315d0c399037ff345e	e8108285ebfd065fd59a498b34f1ca98bc1397d30d330e315d0c399037ff345e	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_19_dbf.zip	OK	
2026-09-25T00:00:08Z	INEGI	CCPV	2000	81228	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_20_dbf.zip	200	15002870	d85204783ea713f6a378ca14ed82990521e31af1b288d02bf912a17047e54d8f	d85204783ea713f6a378ca14ed82990521e31af1b288d02bf912a17047e54d8f	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_20_dbf.zip	OK	
2026-09-25T00:00:39Z	INEGI	CCPV	2000	81229	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_21_dbf.zip	200	13344875	58ae1ef1eb050305a7248d669d958a7f209ad329db496b6c0461c0273998bbd5	58ae1ef1eb050305a7248d669d958a7f209ad329db496b6c0461c0273998bbd5	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_21_dbf.zip	OK	
2026-09-25T00:01:01Z	INEGI	CCPV	2000	81230	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_22_dbf.zip	200	2830988	37a1ce4723a004e3a041ae30b5777d230320663c265832065faa92d41ee0b402	37a1ce4723a004e3a041ae30b5777d230320663c265832065faa92d41ee0b402	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_22_dbf.zip	OK	
2026-09-25T00:01:11Z	INEGI	CCPV	2000	81231	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_23_dbf.zip	200	1602870	00185e1423838f71cf73e4c711033011b9dcc223299a000aacaa77f401c89be3	00185e1423838f71cf73e4c711033011b9dcc223299a000aacaa77f401c89be3	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_23_dbf.zip	OK	
2026-09-25T00:01:20Z	INEGI	CCPV	2000	81232	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_24_dbf.zip	200	5838191	8ac5fcd63519bdb0ec22da993b3a6324f7f2ff462fa81fae1e1bec1a70f64b8a	8ac5fcd63519bdb0ec22da993b3a6324f7f2ff462fa81fae1e1bec1a70f64b8a	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_24_dbf.zip	OK	
2026-09-25T00:01:34Z	INEGI	CCPV	2000	81233	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_25_dbf.zip	200	4115770	32e7023caeb00949fddb4235d2a4de2c826df050e41057f3db9636aee3786ef0	32e7023caeb00949fddb4235d2a4de2c826df050e41057f3db9636aee3786ef0	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_25_dbf.zip	OK	
2026-09-25T00:01:48Z	INEGI	CCPV	2000	81234	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_26_dbf.zip	200	5599185	ca205e48142f9d78d5ff201fd6474b0769a24023fb2a84de1aba66e1716ffcf4	ca205e48142f9d78d5ff201fd6474b0769a24023fb2a84de1aba66e1716ffcf4	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_26_dbf.zip	OK	
2026-09-25T00:02:03Z	INEGI	CCPV	2000	81235	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_27_dbf.zip	200	3880451	ff71db961666ace21ba8c111121566a0ff50f2088916b4d85778534e2511f651	ff71db961666ace21ba8c111121566a0ff50f2088916b4d85778534e2511f651	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_27_dbf.zip	OK	
2026-09-25T00:02:14Z	INEGI	CCPV	2000	81236	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_28_dbf.zip	200	5524690	387135c84535d7e2975d6e75cea8ccda29e2c81a565e43d447e97a1a41526368	387135c84535d7e2975d6e75cea8ccda29e2c81a565e43d447e97a1a41526368	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_28_dbf.zip	OK	
2026-09-25T00:02:26Z	INEGI	CCPV	2000	81237	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_29_dbf.zip	200	3210950	1dc1f98e7e26abf8d8734e594b197e23d2de59fda05caabd574fe611de78e450	1dc1f98e7e26abf8d8734e594b197e23d2de59fda05caabd574fe611de78e450	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_29_dbf.zip	OK	
2026-09-25T00:02:53Z	INEGI	CCPV	2000	81238	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_30_dbf.zip	200	18007535	b74309b43b83b097781e774fe7af537f730da8b4603dd865937db86a8d12b22c	b74309b43b83b097781e774fe7af537f730da8b4603dd865937db86a8d12b22c	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_30_dbf.zip	OK	
2026-09-25T00:03:23Z	INEGI	CCPV	2000	81239	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_31_dbf.zip	200	5323868	efa6827b5a091295bc4b971a320536ec6cab6f9d887e64045294942f972e7258	efa6827b5a091295bc4b971a320536ec6cab6f9d887e64045294942f972e7258	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_31_dbf.zip	OK	
2026-09-25T00:03:34Z	INEGI	CCPV	2000	81240	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/microdatos/muestra/cgpv2000_32_dbf.zip	200	4286101	435a1df8b3653cc1f68cbb5919c8522c717c100011fb29948ec361f1d3ff178d	435a1df8b3653cc1f68cbb5919c8522c717c100011fb29948ec361f1d3ff178d	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/cgpv2000_32_dbf.zip	OK	
2026-09-25T00:03:42Z	INEGI	CCPV	2000	81241	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/doc/fd_muestra_censal_2000_pdf.zip	200	2367208	19737ea68233dd154e27ed0ec4d4030f14959ca63f87f4cd921e97551466ffe3	19737ea68233dd154e27ed0ec4d4030f14959ca63f87f4cd921e97551466ffe3	ZIP-OK(2 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/fd_muestra_censal_2000_pdf.zip	OK	
2026-09-25T00:03:47Z	INEGI	CCPV	2000	81448	https://www.inegi.org.mx/contenidos/programas/ccpv/2000/doc/muestra_censo2000_presentacion.pdf	200	75325	ec7ba0c71f68bf802d0684004290e1498136f85a604b5507621c578aac3d4cd5	ec7ba0c71f68bf802d0684004290e1498136f85a604b5507621c578aac3d4cd5	PDF-OK	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2000/muestra_censo2000_presentacion.pdf	OK	
2026-09-25T00:03:51Z	INEGI	CCPV	2005	82954	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_01_dbf.zip	200	1321872	4a17d7ae0b8606cf7cc07697dd7dc780b7855a398ada596d6765ae76c915c49c	4a17d7ae0b8606cf7cc07697dd7dc780b7855a398ada596d6765ae76c915c49c	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_01_dbf.zip	OK	
2026-09-25T00:04:02Z	INEGI	CCPV	2005	82955	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_02_dbf.zip	200	3599666	5782d033732ede0f960fa974b85c927102e684ed2fcbb1fbd61f3705679bfc23	5782d033732ede0f960fa974b85c927102e684ed2fcbb1fbd61f3705679bfc23	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_02_dbf.zip	OK	
2026-09-25T00:04:19Z	INEGI	CCPV	2005	82956	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_03_dbf.zip	200	656205	d4c3aea65320a4aea4c5e96049ad582e203846518b9a3c303de61bcc73ed6724	d4c3aea65320a4aea4c5e96049ad582e203846518b9a3c303de61bcc73ed6724	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_03_dbf.zip	OK	
2026-09-25T00:04:24Z	INEGI	CCPV	2005	82957	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_04_dbf.zip	200	946899	96c0dfd87ed5fe33552ac28e113cbfcff62598ce3270ae7ec081108951273add	96c0dfd87ed5fe33552ac28e113cbfcff62598ce3270ae7ec081108951273add	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_04_dbf.zip	OK	
2026-09-25T00:04:35Z	INEGI	CCPV	2005	82958	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_05_dbf.zip	200	3020156	fe829235021fe2d0483ca85095dabcc06fdc7ecd8608171a4629a933657b2267	fe829235021fe2d0483ca85095dabcc06fdc7ecd8608171a4629a933657b2267	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_05_dbf.zip	OK	
2026-09-25T00:04:47Z	INEGI	CCPV	2005	82959	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_06_dbf.zip	200	722989	22bd9b6bde9904969bba16e0c2e345a9b3b268916c9a69d995115d7faa0c353c	22bd9b6bde9904969bba16e0c2e345a9b3b268916c9a69d995115d7faa0c353c	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_06_dbf.zip	OK	
2026-09-25T00:04:57Z	INEGI	CCPV	2005	82960	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_07_dbf.zip	200	4933321	c5d10ea9ac588697547b3029c86ebce4a8e76c04cc03539bed1825bfb2eb1df3	c5d10ea9ac588697547b3029c86ebce4a8e76c04cc03539bed1825bfb2eb1df3	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_07_dbf.zip	OK	
2026-09-25T00:05:11Z	INEGI	CCPV	2005	82961	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_08_dbf.zip	200	3976485	fea75f2b3f73109bdefdbd7c22d15c17072ba0acb0480725913277a7f4991162	fea75f2b3f73109bdefdbd7c22d15c17072ba0acb0480725913277a7f4991162	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_08_dbf.zip	OK	
2026-09-25T00:05:32Z	INEGI	CCPV	2005	82962	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_09_dbf.zip	200	11291875	23111169322ee3102cbb59febcb2b0b0e0f417117b6a97620cf16608d0a9e02a	23111169322ee3102cbb59febcb2b0b0e0f417117b6a97620cf16608d0a9e02a	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_09_dbf.zip	OK	
2026-09-25T00:05:49Z	INEGI	CCPV	2005	82963	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_10_dbf.zip	200	1806018	a31bff6c372cfd158b9496b6fa4ab767e5c5b6d7c8baa37511476e2a7b060b48	a31bff6c372cfd158b9496b6fa4ab767e5c5b6d7c8baa37511476e2a7b060b48	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_10_dbf.zip	OK	
2026-09-25T00:05:59Z	INEGI	CCPV	2005	82964	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_11_dbf.zip	200	5795351	79ab3f2dfc47bfd8e206c471977f4124c00df6899a38c9b21a7897cb88c23b6e	79ab3f2dfc47bfd8e206c471977f4124c00df6899a38c9b21a7897cb88c23b6e	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_11_dbf.zip	OK	
2026-09-25T00:06:12Z	INEGI	CCPV	2005	82965	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_12_dbf.zip	200	3718598	347100f33e087e88592f7cce783b86f5bab3c4536833577c5591181c129242de	347100f33e087e88592f7cce783b86f5bab3c4536833577c5591181c129242de	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_12_dbf.zip	OK	
2026-09-25T00:06:21Z	INEGI	CCPV	2005	82966	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_13_dbf.zip	200	2887315	b5dfc5b125262c0061c8f6a6c44a23e6d7b844b9f2d32fed05b81683f67ecc82	b5dfc5b125262c0061c8f6a6c44a23e6d7b844b9f2d32fed05b81683f67ecc82	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_13_dbf.zip	OK	
2026-09-25T00:06:34Z	INEGI	CCPV	2005	82967	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_14_dbf.zip	200	8162177	18108ece003fed4b6df870172ee7cd090e879691ed5379605b888ce75a6d3486	18108ece003fed4b6df870172ee7cd090e879691ed5379605b888ce75a6d3486	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_14_dbf.zip	OK	
2026-09-25T00:07:00Z	INEGI	CCPV	2005	82968	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_15_dbf.zip	200	17078826	694daae8026bd67a24eb1c02420b0fe36a0e982d171c5c9edb8871f2c9c0faf9	694daae8026bd67a24eb1c02420b0fe36a0e982d171c5c9edb8871f2c9c0faf9	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_15_dbf.zip	OK	
2026-09-25T00:07:25Z	INEGI	CCPV	2005	82969	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_16_dbf.zip	200	4758263	9752414db1f00a1977e4a5d97ac2e49749d682b6377e1a6c689a04ec72907415	9752414db1f00a1977e4a5d97ac2e49749d682b6377e1a6c689a04ec72907415	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_16_dbf.zip	OK	
2026-09-25T00:07:35Z	INEGI	CCPV	2005	82970	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_17_dbf.zip	200	2041737	c925354b3b22b2896e3c67d7f56e38503c9d8c6ab3c979c3e213cbee3301aa9d	c925354b3b22b2896e3c67d7f56e38503c9d8c6ab3c979c3e213cbee3301aa9d	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_17_dbf.zip	OK	
2026-09-25T00:07:44Z	INEGI	CCPV	2005	82971	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_18_dbf.zip	200	1196929	f56ce5b80d9e6a5ab2c9c310bd1996f3582f1ce75597714d69e08098d72145ec	f56ce5b80d9e6a5ab2c9c310bd1996f3582f1ce75597714d69e08098d72145ec	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_18_dbf.zip	OK	
2026-09-25T00:07:55Z	INEGI	CCPV	2005	82972	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_19_dbf.zip	200	5042506	2fd37641522a2ef283eb20815b88a4fa5eed2208a0509099a3eb545eccb1aee6	2fd37641522a2ef283eb20815b88a4fa5eed2208a0509099a3eb545eccb1aee6	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_19_dbf.zip	OK	
2026-09-25T00:08:13Z	INEGI	CCPV	2005	82973	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_20_dbf.zip	200	4290476	7c36e77f67256aaf64f5f8c64e637bb44472f56cc7badc62240132d2f498d698	7c36e77f67256aaf64f5f8c64e637bb44472f56cc7badc62240132d2f498d698	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_20_dbf.zip	OK	
2026-09-25T00:08:25Z	INEGI	CCPV	2005	82974	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_21_dbf.zip	200	6498056	556581426969eccacb43ad9ceb57dacb7783f5a7c1447780f664af0ba9918766	556581426969eccacb43ad9ceb57dacb7783f5a7c1447780f664af0ba9918766	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_21_dbf.zip	OK	
2026-09-25T00:08:39Z	INEGI	CCPV	2005	82975	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_22_dbf.zip	200	1908892	91a8619f9e57167b461b0eb429b16ab7662a1d610ce3dcfb9cb736c0f3d5f3b3	91a8619f9e57167b461b0eb429b16ab7662a1d610ce3dcfb9cb736c0f3d5f3b3	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_22_dbf.zip	OK	
2026-09-25T00:08:46Z	INEGI	CCPV	2005	82976	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_23_dbf.zip	200	1432880	0a624fa30bae917122f675282da7f9bb43104fd99021ca3661112da5b9cac728	0a624fa30bae917122f675282da7f9bb43104fd99021ca3661112da5b9cac728	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_23_dbf.zip	OK	
2026-09-25T00:08:54Z	INEGI	CCPV	2005	82977	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_24_dbf.zip	200	2919777	4c1d17d2d5e80bdb4b5e0bf71715b8936779c3f32e9b075c03a45ed8c4794945	4c1d17d2d5e80bdb4b5e0bf71715b8936779c3f32e9b075c03a45ed8c4794945	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_24_dbf.zip	OK	
2026-09-25T00:09:10Z	INEGI	CCPV	2005	82978	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_25_dbf.zip	200	3198288	60f5a2d4f5326a0cb24dd265ba7b8243ab6b6db38514482f7fad75f4581daa8e	60f5a2d4f5326a0cb24dd265ba7b8243ab6b6db38514482f7fad75f4581daa8e	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_25_dbf.zip	OK	
2026-09-25T00:09:19Z	INEGI	CCPV	2005	82979	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_26_dbf.zip	200	2966915	a1a762d02c0c6dfd3608a88eb159d7cb065d62d14eea51404c32644f87c89f93	a1a762d02c0c6dfd3608a88eb159d7cb065d62d14eea51404c32644f87c89f93	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_26_dbf.zip	OK	
2026-09-25T00:09:31Z	INEGI	CCPV	2005	82980	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_27_dbf.zip	200	2498810	f42f12ae689b4b40f06ca67718f73930b227a260a6452b177dc65431e8b3af38	f42f12ae689b4b40f06ca67718f73930b227a260a6452b177dc65431e8b3af38	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_27_dbf.zip	OK	
2026-09-25T00:09:42Z	INEGI	CCPV	2005	82981	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_28_dbf.zip	200	3800081	1772e923dd6222971f288eebf4e0e49f317f3d9ce261b1e3ac8edc4f3a064be3	1772e923dd6222971f288eebf4e0e49f317f3d9ce261b1e3ac8edc4f3a064be3	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_28_dbf.zip	OK	
2026-09-25T00:09:48Z	INEGI	CCPV	2005	82982	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_29_dbf.zip	200	1280594	e29d3186ea92198733386b9e50daf1cdd894c32ace7f83f775cbbd2a1189fbbf	e29d3186ea92198733386b9e50daf1cdd894c32ace7f83f775cbbd2a1189fbbf	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_29_dbf.zip	OK	
2026-09-25T00:10:29Z	INEGI	CCPV	2005	82983	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_30_dbf.zip	200	8879953	e27626207a9855bcab3d62ac22a8bea66b655778ddef5a1b75358e17489f34ae	e27626207a9855bcab3d62ac22a8bea66b655778ddef5a1b75358e17489f34ae	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_30_dbf.zip	OK	
2026-09-25T00:10:44Z	INEGI	CCPV	2005	82984	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_31_dbf.zip	200	2251086	4a743212ced7e8188f2166cb6677c13216d3b62f6e42da721b9aef94361a0510	4a743212ced7e8188f2166cb6677c13216d3b62f6e42da721b9aef94361a0510	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_31_dbf.zip	OK	
2026-09-25T00:10:51Z	INEGI	CCPV	2005	82985	https://www.inegi.org.mx/contenidos/programas/ccpv/2005/microdatos/muestra/cpv2005_32_dbf.zip	200	1655395	066c8e480b42d6f2453cb31f8a06a8103809dfc3b5e6783b6599754fb1ddb723	066c8e480b42d6f2453cb31f8a06a8103809dfc3b5e6783b6599754fb1ddb723	ZIP-OK(3 miembros)	ABIERTA	/home/pc0/mm-corpus/raw/corpus-completo/inegi/ccpv/2005/cpv2005_32_dbf.zip	OK	
